gender,length,diameter,height,full_weight,no_shell_weight,core_weight,shell_weight,age,volume,length^1,length^2,diameter^1,diameter^2,height^1,height^2,full_weight^1,full_weight^2,no_shell_weight^1,no_shell_weight^2,core_weight^1,core_weight^2,shell_weight^1,shell_weight^2,age^1,age^2
0.0,-1.453841479201864,-1.4445984723205645,-0.036988863074973996,-1.3141472783173733,-1.2857854879292092,-1.271098233236454,-1.2874551399428473,-0.9117941394398907,-0.32540468294209096,-1.6206113648215716,2.626381195788837,-1.49504741216209,2.235166764612562,-0.039821543388549555,0.0015857553178461347,-1.284588316566199,1.6501671430583813,-1.339820648298909,1.795119369608109,-1.1936588544612903,1.4248214608338396,-1.2155653732149792,1.4775991765592715,-0.29091795158191275,0.08463325455261612
0.0,-1.2870715935821555,-1.242802712954463,-0.03273984260461067,-1.1418898805260476,-1.1146741467584929,-1.1162194756861263,-1.1185141881323575,-0.29091795158191275,-0.21936639307537728,-1.9124586646560608,3.657498144018043,-1.898638930894294,3.6048297899074275,-0.041237883545337334,0.0017005630392988036,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
0.0,-0.8701468795328856,-0.7887622543807332,-0.027074481977459566,-0.7484499068724875,-0.7837087894940808,-0.6470279454601334,-0.6763921227559688,0.01952014234707627,-0.07783724427383944,-1.870766193251134,3.499766149811339,-1.7977410512112428,3.2318728872101046,-0.041237883545337334,0.0017005630392988036,-1.4334023998652141,2.054642439939355,-1.3825984835915883,1.9115785668297596,-1.375869157461676,1.893015938454302,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
3.0,-1.453841479201864,-1.49504741216209,-0.036988863074973996,-1.2886654147387748,-1.2947913479908257,-1.1389957635611747,-1.2874551399428473,0.01952014234707627,-0.3367686166499299,-1.7873812504412798,3.194731734429033,-1.696843171528192,2.879276748761853,-0.03273984260461067,0.0010718972937746802,-1.104176722429722,1.2192062343556436,-1.089908031589047,1.1878995173223112,-1.057001127211001,1.1172513829253266,-1.122108676468751,1.259127881806452,-1.2222322333688798,1.4938516322858797
3.0,-1.0786092365575204,-1.0410069535883608,-0.03273984260461067,-1.1174272914905932,-1.1822180972206175,-1.057001127211001,-1.0286519797225222,-0.29091795158191275,-0.15398661137058697,-1.5372264220117176,2.363065072530947,-1.5454963520036156,2.3885589740564837,-0.041237883545337334,0.0017005630392988036,-1.3253592982919566,1.7565772695689477,-1.2857854879292092,1.6532443209693546,-1.2847640059614829,1.6506185510141973,-1.3413724649887484,1.799280089829991,-1.2222322333688798,1.4938516322858797
1.0,-1.6623038362264986,-1.898638930894294,-0.039821543388549555,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-0.6013560455109017,-0.5824065988875337,-1.2453791221772286,1.5509691579549245,-1.0914558934298864,1.1912759673028315,-0.041237883545337334,0.0017005630392988036,-1.39874706539832,1.9564933529604123,-1.3555809034067383,1.8375995856810288,-1.375869157461676,1.893015938454302,-1.402478766707436,1.966946691065211,-0.9117941394398907,0.8313685527169309
1.0,-1.9124586646560608,-1.898638930894294,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,-0.9118393509378127,0.8314510019186915,-0.8392111942222588,0.7042754285079497,-0.034156182761398445,0.0011666448208300522,-0.7413149850704799,0.5495479070900459,-0.5923342631847269,0.35085987934259333,-0.678914748485201,0.46092523571072364,-0.8992503996123596,0.8086512812029885,-0.9117941394398907,0.8313685527169309
1.0,-1.9124586646560608,-1.898638930894294,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,-0.9118393509378127,0.8314510019186915,-0.9401090739053098,0.8838050708390993,-0.03273984260461067,0.0010718972937746802,-1.019576935348775,1.0395371270951999,-0.9885921058958597,0.9773143518396106,-1.006893293885895,1.0138341052723874,-1.035840956395309,1.0729664869459485,-1.2222322333688798,1.4938516322858797
1.0,-1.9124586646560608,-1.898638930894294,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,-0.9118393509378127,0.8314510019186915,-0.9401090739053098,0.8838050708390993,-0.036988863074973996,0.0013681759915791748,-0.9533240900444191,0.9088268206590197,-0.8332410198329725,0.694290597132292,-0.8884565969356443,0.7893551246384659,-1.0502189097408827,1.1029597583773283,-1.2222322333688798,1.4938516322858797
1.0,-1.9124586646560608,-1.898638930894294,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,-0.8701468795328856,0.7571555919608182,-0.8896601340637843,0.7914951541423907,-0.034156182761398445,0.0011666448208300522,-0.9991914444858963,0.9983835427338119,-0.8354924848483767,0.6980476922381149,-1.1936588544612903,1.4248214608338396,-1.0394354447317025,1.080426043764592,-0.6013560455109017,0.3616290934725097
1.0,-1.9124586646560608,-1.898638930894294,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,-0.8284544081279586,0.6863367063466461,-0.9905580137468353,0.9812051785980755,-0.03273984260461067,0.0010718972937746802,-0.9482277173286994,0.8991358039103958,-0.9052879003259057,0.8195461824764869,-0.8975671120856636,0.8056267206977983,-0.963951189667441,0.9292018960612748,-1.2222322333688798,1.4938516322858797
0.0,0.5057046768297058,0.6238080611819797,-0.014327420566369575,0.548067312006602,0.16866091202188016,0.4690101604172284,0.8548599085476211,1.8821487059210102,-0.018932352037177212,-0.4949146368885421,0.24494049780651747,-0.3347217958070041,0.11203868058826576,-0.03132350244782289,0.0009811618055987669,-0.6730235906798361,0.45296075361157956,-0.675638468754681,0.4564873404611701,-0.6196964000100755,0.38402362818544755,-0.6368527510556413,0.40558142652713863,-0.6013560455109017,0.3616290934725097
3.0,-0.6616845225082503,-0.5869664950146317,-0.02282546150709623,-0.4885348983707832,-0.7094104439857434,-0.209723218259208,-0.3528881724805624,1.2612725180630322,-0.03713406253757992,-0.4949146368885421,0.24494049780651747,-0.5869664950146317,0.34452966626976167,-0.02424180166388401,0.0005876649479110896,-0.41514713126441977,0.17234714059707737,-0.454994897245073,0.20702035651905457,-0.3327151727844684,0.11069938620099865,-0.4607228225723646,0.21226551923904652,-0.6013560455109017,0.3616290934725097
0.0,-0.2030673370540532,-0.23382391612395306,-0.025658141820671786,-0.12669243555468507,-0.4392346421372439,-0.7836856727104227,0.22222996134238227,0.9508344241340433,-0.005103202644013273,-0.4532221654836155,0.20541033128565775,-0.3851707356485296,0.14835649560002948,-0.03132350244782289,0.0009811618055987669,-0.5598841163908589,0.3134702237867728,-0.495521267522348,0.24554132656695435,-0.601475369710037,0.3617726203678257,-0.5469905426458062,0.2991986537439535,-0.6013560455109017,0.3616290934725097
3.0,-0.7033769939131773,-0.8392111942222588,-0.039821543388549555,-0.8503773611868813,-0.9728318507880306,-0.7244673242352972,-0.7842267728477708,-0.6013560455109017,-0.09846142686340595,-0.4532221654836155,0.20541033128565775,-0.3347217958070041,0.11203868058826576,-0.02849082213424734,0.0008117269458853182,-0.4661108584216165,0.2172593323385362,-0.37619362170592724,0.14152164101222228,-0.3236046576344491,0.10471997444270903,-0.7482818894838368,0.559925786129501,-0.6013560455109017,0.3616290934725097
3.0,-0.07798992283927206,-0.03202815675785098,-0.02282546150709623,0.04148786406406478,-0.21633960561223178,-0.31904940005943944,0.5457339116177884,1.8821487059210102,-0.0002388243545481688,-0.41152969407868845,0.1693566891084989,-0.43561967549005515,0.18976450167406095,-0.02849082213424734,0.0008117269458853182,-0.6118671180911996,0.3743813702012301,-0.49326980250694386,0.2433150980652394,-0.7609093848353744,0.5789830919305479,-0.5505850309821996,0.30314387634166967,0.01952014234707627,0.0003810359572501203
0.0,-0.036297451434345,-0.03202815675785098,-0.02282546150709623,-0.2826414406557077,-0.3784450867213314,-0.4010440364096128,-0.1731637556608923,0.3299582362760653,-0.00011115173723682402,-0.3698372226737614,0.13677957127504137,-0.3851707356485296,0.14835649560002948,-0.02424180166388401,0.0005876649479110896,-0.4049543858329804,0.16398805460536633,-0.06999437961096133,0.00489921317712336,-0.7244673242352972,0.5248529038846513,-0.5613684959913798,0.31513458829162383,-0.9117941394398907,0.8313685527169309
3.0,-0.2030673370540532,-0.18337497628242755,-0.025658141820671786,-0.2469668316456699,-0.38294801675213974,-0.11861806675901512,-0.42477793920843054,0.3299582362760653,-0.004002155465201755,-0.2030673370540532,0.041236343378224447,-0.0824770965993765,0.0068024714634628836,-0.025658141820671786,0.0006583402416897065,-0.11955751375267762,0.014293999094721697,0.044830336174651084,0.0020097590415322298,-0.19150218795916943,0.036673087993149056,-0.20191966235203954,0.04077155004436165,-0.6013560455109017,0.3616290934725097
3.0,-0.8284544081279586,-0.8392111942222588,-0.02849082213424734,-0.9268229519226767,-0.9818377108496472,-0.678914748485201,-0.963951189667441,-0.29091795158191275,-0.08297236557335787,-0.16137486564912615,0.026041847263273514,-0.18337497628242755,0.033626381926580864,-0.010078400096006251,0.00010157414849517881,-0.44368681847244984,0.19685799288620465,-0.4189714569986064,0.1755370817795351,-0.3554914606595166,0.12637417860183664,-0.48228975259072504,0.23260340545402278,-0.9117941394398907,0.8313685527169309
3.0,-0.1196823942441991,0.06886972292519951,-0.02282546150709623,-0.02374570669714733,-0.25911744090491096,0.31413140286690056,-0.02938422220515621,1.8821487059210102,3.990376498882157e-05,0.005395019970582049,2.910624048297913e-05,0.16976760260825055,0.02882103889535288,-0.008662059939218474,7.503128239061355e-05,0.08531666941925405,0.007278934080794278,0.46135136402442134,0.21284508108719413,-0.07762074858392858,0.00602498061072945,-0.2881873824254811,0.08305196738925048,-0.29091795158191275,0.08463325455261612
0.0,-1.2870715935821555,-1.3437005926375134,-0.039821543388549555,-1.2295474912364264,-1.2024812823592552,-1.0797774150860493,-1.2155653732149792,-0.6013560455109017,-0.2884774772952018,0.1304724341853632,0.01702305608225393,0.11931866276672502,0.014236943284439453,-0.02849082213424734,0.0008117269458853182,-0.03801555030116248,0.0014451820647002147,0.14389479685243434,0.020705712561203345,-0.3236046576344491,0.10471997444270903,-0.11205745394220436,0.012556872984009251,-0.29091795158191275,0.08463325455261612
3.0,0.1304724341853632,0.06886972292519951,-0.025658141820671786,-0.01151441217942006,-0.39645680684456475,0.40979181194210307,0.006560661158777856,0.9508344241340433,-0.0009657415376309269,0.17216490559029024,0.02964075471691355,0.4220123018158782,0.17809438288393586,-0.019992781193520687,0.00039971129985199444,0.10060578756641303,0.010121524491858226,0.1213801466983927,0.014733140012523332,-0.2826073394593623,0.07986690831629922,0.16831263629648116,0.028329143537071548,0.3299582362760653,0.10887243768641174
3.0,0.755859505259268,0.6742570010235052,-0.014327420566369575,0.71828616071164,0.5131350593787168,0.988309523968327,0.006560661158777856,0.3299582362760653,-0.03058603365675044,0.33893479120999753,0.11487679269256462,0.3211144221328271,0.10311447210169948,-0.019992781193520687,0.00039971129985199444,0.3115956179972083,0.09709182915506216,0.39380741356229637,0.15508427897662552,0.49634170586728604,0.24635508898324748,0.06766696287746576,0.00457881786506033,-0.29091795158191275,0.08463325455261612
3.0,0.33893479120999753,0.3211144221328271,-0.012911080409581806,0.5949539409912235,0.14839772688324268,0.17291841804160182,0.9770725119849969,1.8821487059210102,-0.005886093512280169,0.46401220542477867,0.215307326783167,0.5229101814989292,0.2734350579152431,-0.011494740252794029,0.00013212905347920333,0.6418405699758444,0.41195931726691676,0.5401526395635668,0.2917648740274886,0.8744280845930865,0.7646244751251341,0.6176236783456566,0.38145900805321903,0.3299582362760653,0.10887243768641174
3.0,1.0060143336888303,1.0778485197557093,-0.012911080409581806,1.5928237187291387,1.4159725305557862,1.8128111450450721,1.048962278712865,1.2612725180630322,-0.05864258329947153,0.5473971482346328,0.29964363789540854,0.47246124165740366,0.2232196248684556,-0.01716010087994513,0.0002944690622098937,0.5297203702300113,0.28060367063662023,0.6302112401797335,0.39716620724887775,0.3687944937670163,0.13600937863286983,0.38038744814369174,0.14469461070526976,-0.29091795158191275,0.08463325455261612
0.0,0.755859505259268,0.6238080611819797,-0.012911080409581806,0.9547578547210334,0.6910007955956456,1.475722084494359,0.5816787949817225,1.2612725180630322,-0.025500180628206057,0.5473971482346328,0.29964363789540854,0.7247059408650307,0.5251987007250694,-0.01716010087994513,0.0002944690622098937,0.880350813071526,0.7750175540756968,0.9386619472901038,0.8810862512904496,0.8334307664179997,0.6946068424120945,0.6895134450735247,0.4754287909371606,-0.29091795158191275,0.08463325455261612
3.0,0.672474562449414,0.8256038205480818,-0.021409121350308463,0.9578156783504653,0.7067610507034751,1.3436196148190793,0.5097890282538544,1.2612725180630322,-0.0497891839459826,0.5890896196395599,0.3470265799670813,0.8256038205480818,0.6816216685035893,-0.010078400096006251,0.00010157414849517881,0.7233825334273596,0.523282289667785,0.5491584996251835,0.30157505771058263,0.18658419076663077,0.034813660244038466,0.8764268385659815,0.768124003358761,0.01952014234707627,0.0003810359572501203
0.0,0.5473971482346328,0.47246124165740366,-0.015743760723157352,0.6744573553564505,0.08985963648273439,0.5874468573674789,0.2941197280702504,0.6403963302050543,-0.017055553084865747,0.6307820910444869,0.39788604638245534,0.6742570010235052,0.45462250342921107,-0.02424180166388401,0.0005876649479110896,1.2442318249739117,1.548112834277911,1.0287205479062704,1.0582659656845772,0.09092378169142824,0.008267134077070502,0.5637063532997555,0.31776485275050875,-0.29091795158191275,0.08463325455261612
3.0,1.0060143336888303,0.7751548807065562,-0.018576441036732907,1.343101455658874,1.0422293379986953,1.193296114843761,1.013017395348931,1.8821487059210102,-0.060679749212223466,0.6307820910444869,0.39788604638245534,0.9265017002311328,0.8584054005311798,-0.018576441036732907,0.00034508416159121437,1.0230492491116774,1.0466297661079669,1.186323098984562,1.4073624951843346,0.9336464330682114,0.8716956619809941,0.7973480951653265,0.6357639848637745,-0.6013560455109017,0.3616290934725097
3.0,0.3806272626149246,0.11931866276672502,-0.018576441036732907,0.3625593451544053,0.0763508463903094,0.10914481199146682,0.7254583284374587,0.9508344241340433,-0.0035339417912088806,0.6307820910444869,0.39788604638245534,0.7751548807065562,0.6008650890831955,-0.015743760723157352,0.0002478660017080321,0.632667099087549,0.4002676582678546,1.0219661528600577,1.0444148175915868,0.33235243316693913,0.11045813983198474,0.3516315414525445,0.12364474094429252,-0.29091795158191275,0.08463325455261612
0.0,-0.4532221654836155,-0.5365175551731062,-0.011494740252794029,-0.7932979867708208,-0.9345569455261598,-0.5878095969850081,-0.7482818894838368,-0.6013560455109017,-0.011708003663679871,0.672474562449414,0.45222203714153075,0.6742570010235052,0.45462250342921107,-0.012911080409581806,0.0001666959973426871,0.7559993188079656,0.5715349700381079,0.8080769763966622,0.6529883997823718,0.8562070542930479,0.7330905198211782,0.5026000515810676,0.2526068118492918,0.01952014234707627,0.0003810359572501203
0.0,-0.2030673370540532,0.3211144221328271,-0.018576441036732907,-0.17969471179816993,-0.7094104439857434,0.17747367561661148,-0.19832517401564612,1.2612725180630322,3.990376498882157e-05,0.8392444480691221,0.7043312436148454,0.8256038205480818,0.6816216685035893,-0.018576441036732907,0.00034508416159121437,1.0189721509391017,1.0383042443894595,1.384452020340128,1.9167073966238624,0.7104388118927393,0.504723305443567,0.6535685617095907,0.427151864855143,0.01952014234707627,0.0003810359572501203
0.0,-0.036297451434345,0.16976760260825055,-0.021409121350308463,-0.2653137734222608,-0.689147258847106,0.0863685241164186,0.006560661158777856,0.9508344241340433,3.990376498882157e-05,0.8809369194740492,0.7760498560924274,0.9265017002311328,0.8584054005311798,-0.010078400096006251,0.00010157414849517881,1.0842057217003138,1.1755020469676984,0.9836912475981872,0.9676484706012779,1.1978513724187707,1.4348479104055325,1.0417733020400781,1.0852916128434877,0.01952014234707627,0.0003810359572501203
